what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1480409207206
started,bundle,com.chookapp.org.Bracketeer,1.2.0.201203031719,"com.chookapp.org.Bracketeer",1480409207207
started,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1480409207207
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1480409207209
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1480409207209
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1480409207217
os,sysinfo,,,"macosx",1480409207219
arch,sysinfo,,,"x86_64",1480409207219
ws,sysinfo,,,"cocoa",1480409207219
locale,sysinfo,,,"en_GB",1480409207219
processors,sysinfo,,,"4",1480409207219
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1480409207219
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1480409207219
java.specification.name,sysinfo,,,"Java Platform API Specification",1480409207219
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480409207219
java.specification.version,sysinfo,,,"1.6",1480409207219
java.vendor,sysinfo,,,"Apple Inc.",1480409207219
java.version,sysinfo,,,"1.6.0_65",1480409207219
java.vm.info,sysinfo,,,"mixed mode",1480409207219
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1480409207219
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1480409207219
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480409207219
java.vm.specification.version,sysinfo,,,"1.0",1480409207219
java.vm.vendor,sysinfo,,,"Apple Inc.",1480409207219
java.vm.version,sysinfo,,,"20.65-b04-468",1480409207219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409214200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409500403
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409505251
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409505273
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409514832
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409520955
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409520988
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409529770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409552974
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1480409554420
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1480409554518
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1480409554529
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1480409554555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409556677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409558154
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1480409560786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409563495
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1480409566438
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1480409566457
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1480409566458
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1480409566459
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1480409566477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409572504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409731120
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409734114
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409735158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480409755892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480409758090
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409777180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480409780216
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409781141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480409786370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409793069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409807360
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409809399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409813210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409815403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409817097
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409849013
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409853987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480409858367
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409862652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480409868979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409875123
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409877759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409879865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409881949
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409894399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409943854
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480409987622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409987741
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409989619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480409994755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409997458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480409998752
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480409999715
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1480410025661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480410027102
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480410061220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480410067103
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480410068085
