what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443716899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443718894
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443757659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443757814
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443758022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480443761109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443762903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443766138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480443767081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480443767856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443768816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443779519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480443785981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443789637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443797376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443798199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443822595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443824276
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443826431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443826528
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443826740
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443826774
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443828255
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443828543
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443828576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443830498
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443846401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443846502
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443847295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443848911
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443863066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443863161
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443863381
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443863430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443864744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443866452
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1480443869160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480443870140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443871001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443879456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443883632
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443892029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443892142
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443892352
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443892386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443893599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443908153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443908884
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480443917493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443917619
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443917844
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480443917878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480443920427
